Datetime,Tweet Id,Text,Username
2021-01-21 14:00:09+00:00,1352254662842445824,Vanguard economists predict an upturn in the global markets at midyear: https://t.co/03lludeNFY https://t.co/Oifb8FxDwJ,Vanguard_Group
2021-01-20 22:11:31+00:00,1352015928767229955,"@1800MilkTea You can access transaction history online by following these steps:
1. Log on to your account at vanguard.
2. From the ""My Accounts"" dropdown, select ""Transaction history.""
3. From the ""Select an account"" dropdown, select the appropriate account.",Vanguard_Group
2021-01-20 17:07:34+00:00,1351939436074958853,"@jedi1466 That's a great way of putting it, David.",Vanguard_Group
2021-01-20 15:54:40+00:00,1351921090810028046,"@Getwithitjimmy Hi James. We're sorry for any frustration. Please try deleting and reinstalling the app. If that doesn't help, give us a call at 877-662-7447 from 8 am to 8 pm ET M-F and one of our reps will be glad to troubleshoot this issue with you. -Cas",Vanguard_Group
2021-01-20 15:08:06+00:00,1351909371765272578,@dbfssecret Thank you for sharing your thoughts with us. We've forwarded your comments to the appropriate area for review. We hope that we will have the chance to restore your trust in us in the future. -Cas,Vanguard_Group
2021-01-20 14:18:50+00:00,1351896976623882248,"@jasonkarns Hi Jason. We take security very seriously and want to help alleviate your concerns. 
Please contact us at 877-662-7447 and ask to speak with a Web Technical Support Services specialist. They are available M-F between the hours of 8 a.m. and 7 p.m., Eastern time. Thanks. -JP",Vanguard_Group
2021-01-19 22:00:10+00:00,1351650685281067010,"Learn the basics of investing without the confusing jargon. Get started with goals, account types, and asset classes: https://t.co/AIHVqAJw9t https://t.co/vXLUEogffl",Vanguard_Group
2021-01-19 21:14:51+00:00,1351639280452567040,"@Chris_McSpliff Thanks for the shout-out, Chris! We're here to support you in your investing journey 😀",Vanguard_Group
2021-01-19 21:09:56+00:00,1351638043166461952,"@jasonkarns Hi Jason. Please call Vanguard Participant Services at 800-523-1188 for any 401k issues. We are available Monday through Friday, 8 a.m. to 7 p.m., Eastern time. Thanks. -JP",Vanguard_Group
2021-01-19 21:09:52+00:00,1351638025718136832,"@jasonkarns Hi Jason. After careful consideration, we believe texts and phone calls provide a great level of security for you. At this time, texts and automated phone calls are the two possible ways to receive a security code. You can choose which option works best for you! Thanks -JP",Vanguard_Group
2021-01-19 20:47:51+00:00,1351632484295962624,"@KerriMarkovich Hi. We’re sorry for any inconvenience. We’ve been experiencing high call volumes which can lead to longer wait times. If you have a general question, please reply back and we’ll try to help here. If you have an account-specific question, please give us a call back. - TF",Vanguard_Group
2021-01-19 20:25:09+00:00,1351626772954165250,A popular question among new investors is “how can I use the money I have today to earn more money over time?” The answer is in a powerful concept called compounding. Learn all about it: https://t.co/huidhlKhpE https://t.co/lhGREnwuxx,Vanguard_Group
2021-01-19 18:24:42+00:00,1351596461029527558,@tysonracks Thanks for clarifying! Each plan has different rules. Please give us a call at 800-577-5445 from 8:30 am to 9 pm ET Monday through Friday and one of our reps will be glad to assist. -Cas,Vanguard_Group
2021-01-19 18:02:56+00:00,1351590984124137474,"@stocksandteeth Hello. I've forwarded your comments to the appropriate area for review. We’re always open to ideas for improvements, and it's often through recommendations like yours that enhancements are made. Please call us at 877-662-7447 if you need anything. Thanks -JP",Vanguard_Group
2021-01-19 18:02:42+00:00,1351590926376955904,@TracyDux Thanks for sharing!,Vanguard_Group
2021-01-19 18:02:39+00:00,1351590913051676673,@IndexandETFs Thanks for the shout-out!,Vanguard_Group
2021-01-19 17:55:46+00:00,1351589179260592129,"@tysonracks Hi there. Great question! To be clear, are you aiming to deposit this check into an IRA or an employer plan? -Cas",Vanguard_Group
2021-01-19 17:06:40+00:00,1351576823268843523,@geneseedave Hi Dave. We're so sorry for any inconvenience. Thank you for sharing this feedback with us. We can forward your message to the appropriate team. -KS,Vanguard_Group
2021-01-19 16:08:55+00:00,1351562289363759104,"@zhangtfany I'm sorry for any inconvenience. In this case, the best way to troubleshoot your online access is to call us. For security reasons, we can't change account info via social media. Please give us a call 877-662-7447 from 8 am to 8 pm ET Monday through Friday. -KS",Vanguard_Group
2021-01-19 16:08:17+00:00,1351562130101841921,@mke_2112 Hi there. Vanguard Brokerage tax forms are available and distributed to clients by mid-February following the end of the calendar year. -KS,Vanguard_Group
2021-01-19 15:56:24+00:00,1351559141123387394,@sipeandrew Hi Andrew. Thank you for sharing this feedback with us. We can forward your message to the appropriate team. -Kasey,Vanguard_Group
2021-01-19 15:56:10+00:00,1351559079995576321,@havemiles Hi Have. Thank you for sharing this feedback with us. We can forward your message to the appropriate team. -KS,Vanguard_Group
2021-01-19 15:34:50+00:00,1351553713224224769,"@ClintonKeith Hi Clinton. Thank you for taking the time to contact us. We apologize for any difficulty you've experienced. Please call Web Technical Support Services at 800-749-7273 so we can help resolve your issue. We are available M-F between the hours of 8 a.m. and 7 p.m., EST. -JP",Vanguard_Group
2021-01-19 15:34:18+00:00,1351553577945329664,@erkotak Hi Ankit. Each plan has different rules. Please give us a call at 800-577-5445 from 8:30 am to 9 pm ET Monday through Friday and one of our reps will be glad to assist. -Kasey,Vanguard_Group
2021-01-19 15:34:17+00:00,1351553575357476865,@IMFletcher2 We're sorry for any inconvenience or frustration this may have caused. Thank you for sharing this feedback with us. We can forward your message to the appropriate team. -Kasey,Vanguard_Group
2021-01-19 15:17:01+00:00,1351549229341290497,@DebtFreeGuys Thanks for reaching out. You can contact our personal investing team at 877-662-7447 from 8 am to 8 pm ET Monday through Friday and our employer-sponsored plan team at 800-523-1188 from 8:30 am to 9 pm ET Monday through Friday. -KS,Vanguard_Group
2021-01-19 15:16:53+00:00,1351549195015086081,@NFLDetail We're sorry for any inconvenience. Thank you for sharing this feedback with us. We can forward your message to the appropriate team. -KS,Vanguard_Group
2021-01-18 19:01:11+00:00,1351243253186781188,"Our crew #MakeItHappen in their communities throughout the year, but #MLKDaysOfService is an opportunity to honor Dr. Martin Luther King Jr.’s legacy as a day on, not a day off. This year hundreds of crew are volunteering virtually and we asked a few to share their perspectives. https://t.co/Yq0KmbxFCp",Vanguard_Group
2021-01-18 16:00:39+00:00,1351197823648280585,"Vanguard honors the legacy of Dr. Martin Luther King, Jr., as the nation marks the anniversary of his birth. https://t.co/exHBtMMOXR",Vanguard_Group
2021-01-16 19:30:04+00:00,1350525747866300419,We have the 5 questions you should ask yourself when creating a financial plan: https://t.co/VwV0DpVkTg,Vanguard_Group
2021-01-15 20:01:53+00:00,1350171367455526914,"@jeffweiss Hi. We certainly apologize for the inconvenience you experienced. Many of our forms are available online. Please use the link below. -TF
https://t.co/YY66fxe6SA",Vanguard_Group
2021-01-15 19:38:21+00:00,1350165442904653829,@GovtsTheProblem Hi. We understand that some investors may want to avoid certain companies in their investments. You can screen your current portfolio by using our holding search tool: short.url/aBcXyZ. -TF,Vanguard_Group
2021-01-15 18:30:06+00:00,1350148267225600002,"Our offices will be closed on Monday, January 18, in observance of Martin Luther King, Jr., Day. Please use our website and app for any investing or account needs: https://t.co/2QrjvyAdZN",Vanguard_Group
2021-01-15 17:30:04+00:00,1350133162513461249,How to become a tax-savvy investor: https://t.co/lPFOkZDCPC,Vanguard_Group
2021-01-15 17:15:04+00:00,1350129385303642114,"Our principles for investing success: https://t.co/dCB7sAUhw0   #FinancialLiteracy 
•Goals
•Balance
•Cost
•Discipline",Vanguard_Group
2021-01-15 16:15:06+00:00,1350114293509926913,Our savings goal calculator can help you see how long it may take to reach your savings goal: https://t.co/dC00Mx2p4B https://t.co/EgjcjU72ek,Vanguard_Group
2021-01-15 15:57:58+00:00,1350109983300595712,"@Jason05127163 We're working on building a new app--if you'd like to try it out and be a part of the testing process, you can learn more here: https://t.co/KTxqYE7xXv.",Vanguard_Group
2021-01-15 15:46:53+00:00,1350107192377147399,"@Liam_Richards3 Hi Liam. For each tax year, the IRS allows you to make IRA contributions during the period from the first day of the tax year until the tax filing deadline. Generally, the deadline is April 15 of the year following the tax year that the contribution is being made for. -KS",Vanguard_Group
