Datetime,Tweet Id,Text,Username
2021-02-24 21:51:24+00:00,1364694440837853188,"@watchyour62018 We regret the hold time. We're hiring more associates to help us improve our response time.  If help is still needed, call us back at 800-669-3900 and we'll assist as quickly as we can. Or reach us here https://t.co/UNqQiijLFv with an Apple Device. ^ZJ",TDAmeritrade
2021-02-24 21:33:38+00:00,1364689972792602628,@TruePG718 Hello. I hope that you were able to get through be phone. There is a wait daily due to the extremely high volumes of clients that have been contacting us recently. I'm sorry. ^ZX,TDAmeritrade
2021-02-24 21:28:32+00:00,1364688686839959560,@IdLikeToBeFree1 We understand and wish you to know we are actively working to make improvements.  Thanks so much for your time today.  Please reach out anytime if we can support you further.  I hope you have a great rest of your day. ^ZJ,TDAmeritrade
2021-02-24 21:28:29+00:00,1364688674215104513,"@JeffGikas Hello. Due to an extremely high number of contacts, it may take longer to get through by phone. I'm sorry. The line is 24/7 for convenience if you have not been able to get through. ^ZX",TDAmeritrade
2021-02-24 21:27:03+00:00,1364688313945317381,"@StonkTTM The pricing you see is based on today's opening price, not when you purchased your position. If you have additional questions, please DM us here. https://t.co/MVLGBoOyrp We're glad to help you. ^ZJ",TDAmeritrade
2021-02-24 21:24:04+00:00,1364687565543112705,@876investor Hello. There is not news of anything changing with the commission. We will be sure to communicate any changes. TD Ameritrade continues to act as a separate firm until the conversion is completed. ^ZX,TDAmeritrade
2021-02-24 21:22:48+00:00,1364687245786157061,"@IdLikeToBeFree1 We apologize for the wait. We're hiring additional associates to help us improve our response time.  If help is still needed, call us again at 800-669-3900 and we'll assist as quickly as we can. Or reach us here https://t.co/UNqQiijLFv with an Apple Device. ^ZJ",TDAmeritrade
2021-02-24 21:20:48+00:00,1364686741806977024,"@recinvestor We appreciate your feedback. With our app, a message will show at the top briefly if your trade doesn't execute. Also, the status will show under order status if you filter to either cancelled or All. We value your suggestions but they take time to implement.  ^ZJ",TDAmeritrade
2021-02-24 21:11:23+00:00,1364684372163633158,"@ACTIVIST_NOW For real-time quotes, please check that your exchange agreements are signed. Log in at https://t.co/bYgt1lSbYD, click Client Services &gt; General to view the agreements. Also, be sure you have subscribed to Level I and @ quotes under subscriptions. ^ZJ",TDAmeritrade
2021-02-24 21:06:05+00:00,1364683038391738369,"@AveryTheTrader We're glad to help. I notice that both symbols are OTC stocks. If ACH funding was used, there's a 4 business day hold for OTC stocks so this may be the cause of your issue. If you need further clarification, please DM us.  https://t.co/MVLGBoOyrp ^ZJ",TDAmeritrade
2021-02-24 20:58:02+00:00,1364681011808845825,"@pennystockpickz We'd be happy to check why your purchase isn't going through.  For assistance, please call our trade desk at 800-672-2098. ^ZJ",TDAmeritrade
2021-02-24 20:55:13+00:00,1364680303160262664,@CunadobroBurner Thanks for letting us know.  I have this issue reported to our tech team so we can get the company information corrected.  We appreciate you and ask that you reach us anytime for support.  Have a great day! ^ZJ,TDAmeritrade
2021-02-24 20:51:27+00:00,1364679354605780998,"@DJJoune Level 2 should work properly. Please check that you're subscribed properly via our website https://t.co/bYgt1lSbYD. Click Client Services &gt; Subscriptions to check. If subscribed, force-stop the app and restart your phone. Call 1-800-669-3900 if issues persist. ^ZJ",TDAmeritrade
2021-02-24 20:41:39+00:00,1364676887604301825,@rel71177 The issue which occurred on 2/12 should be resolved for most clients. If you still have an issue in your account please call us at 1-800-669-3900 so that we can look into this. Our email responses have been delayed due to the number of contacts. ^cb,TDAmeritrade
2021-02-24 20:33:02+00:00,1364674719811829763,"@jasim_zaya Hello. If you have not found resolution yet, please give us a call at 800-669-3900 and a representative will be happy to go over your account with you. ^ZX",TDAmeritrade
2021-02-24 20:30:49+00:00,1364674161763827713,"@BamHesh While we are now a subsidiary of Charles Schwab, the integration of the firms is expected to take 18-36 months. Until that time we are operating as two separate firms. Currently we do not have plans to change our commission structure for OTC stocks. ^cb",TDAmeritrade
2021-02-24 20:24:21+00:00,1364672535279902733,"@ZahidKhan686 As mentioned, this security was associated with a reverse split/corporate action. Please contact us through the listed channels if you would like us to review your account with you. ^ZX",TDAmeritrade
2021-02-24 20:01:56+00:00,1364666894226251787,"@2OnPo1nt The data should show for you correctly. Please try force stopping your app and restarting your phone.  If this doesn't correct your data, please call 1-800-669-3900 to speak with our tech team. They will be happy to assist you. ^ZJ",TDAmeritrade
2021-02-24 19:50:19+00:00,1364663970460823556,@JoshuaC10408798 If you do you can use this link to access a secure chat which will allow an agent to check your account. https://t.co/UNqQiijLFv ^cb,TDAmeritrade
2021-02-24 19:49:19+00:00,1364663718974472192,"@JoshuaC10408798 An ACH transfer takes four business days to clear, so a deposit made last Thurs is clear to trade today. If the deposit was from before then you may have another issue preventing your trade. I cannot see your account, do you happen to have an iOS device?^cb",TDAmeritrade
2021-02-24 19:48:46+00:00,1364663582269591558,"@ZahidKhan686 Hello. Moleculin Biotech Inc recently went through a reverse split so this may be tied to that. Please review your account history or contact us directly at 800-669-3900. If you have an Apple device, you may login and chat us there: https://t.co/UNqQiijLFv ^ZX",TDAmeritrade
2021-02-24 19:45:03+00:00,1364662646851710986,"@astiesan I am sorry I was not clear. The force quit was a troubleshooting step for the app. The security question option is a trouble shoot for the website. If neither of these work, you can call us at 1-800-669-3900 and an agent on the phone can help reset your security.^cb",TDAmeritrade
2021-02-24 19:36:45+00:00,1364660554867105794,"@astiesan Hi! I am sorry that you are having this issue.  You can try force quitting the app and reopening it to see if it will let you login. If that does not work you can choose ""Can't get this text"" on the verification page to get a security question instead. ^cb",TDAmeritrade
2021-02-24 19:29:33+00:00,1364658742642565127,"@fisherc2016 Hello. Cash is automatically swept for deposits and trades. If it was from a stock trade, the settlement is the trade date plus 2 business days. If a check or ACH deposit, four business days. Details are available in the Account Handbook through the website. ^ZX",TDAmeritrade
2021-02-24 19:25:43+00:00,1364657781983375360,"@rpaulseymour If the TD Ameritrade account you are transferring into is another IRA account it would be a rollover, if the account you are transferring into is a taxable account it would be a distribution. ^cb",TDAmeritrade
2021-02-24 19:24:35+00:00,1364657494790967298,"@rpaulseymour If you have an IRA at a bank or a different firm and wish to transfer the cash into your TD Ameritrade account, you would contact the institution which is currently holding the account to ask them how to either distribute or rollover the funds.^cb",TDAmeritrade
2021-02-24 19:24:03+00:00,1364657360493555713,"@CharleyDavid9 Hello. If you would like us to review with you, please give our thinkorswim Team a call at 866-839-1100 or you may click the Support/Chat link from within the platform. Most information should match, but things like net change are not intended to. Thank you. ^ZX",TDAmeritrade
2021-02-24 18:46:41+00:00,1364647956561985539,"@alyas89308671 We are sorry that you're having login issues.  We're only able to assist you by phone for security reasons.  If you still need help and would like to call toll free, DM us here if you need our international calling instructions. https://t.co/MVLGBoOyrp ^ZJ",TDAmeritrade
2021-02-24 18:42:49+00:00,1364646984938840064,"@montgomeryg  We apologize for the wait. We're hiring additional associates to help us improve our response time.  If help is still needed, call us back at 800-669-3900 and we'll assist as quickly as we can. Or reach us here https://t.co/UNqQiijLFv with an Apple Device. ^ZJ",TDAmeritrade
2021-02-24 18:34:59+00:00,1364645011565010944,"@mganesh6496 Thanks for asking.There isn't intraday trading as margin isn't available in India. International wire withdrawals cost $25. (No fee for international wire deposits.) There isn't a minimum deposit requirement.  For more info, please DM us. https://t.co/MVLGBoOyrp ^ZJ",TDAmeritrade
2021-02-24 18:27:47+00:00,1364643201957691397,"@imaaDON We'd be happy to help you set up alerts or assist you with any settings on your platform.  For help, please call us at 1-800-669-3900.  Also you can connect with us on an Apple Device using this Apple Business Chat link.  https://t.co/UNqQiijLFv ^ZJ",TDAmeritrade
2021-02-24 18:26:02+00:00,1364642758313594881,"@MaryTaReason We'd be glad to assist you with your balance questions.  For assistance, please call us at 1-800-669-3900.  Or, if you have an Apple Device, you're welcome to connect with us using this Apple Business Chat link.    https://t.co/UNqQiijLFv ^ZJ",TDAmeritrade
2021-02-24 18:14:28+00:00,1364639847583997952,@SirTitan45 Domestic wire's post the same day within an average of 2 to 4 hours. Foreign wires take 2 to 3 business days but some can take up to a couple of weeks. We'd be happy to confirm you status. Call 800-669-3900 or log in via an Apple device. https://t.co/UNqQiijLFv ^ZJ,TDAmeritrade
2021-02-24 18:07:58+00:00,1364638215039315970,"@upswing2 Hi!  We just saw your tweet. We have not identified any issues at this time, you may want to clear your cookies and cache on the browser you are using, or fully close out the app and restart it if you are still experiencing issues. ^cb",TDAmeritrade
2021-02-24 17:10:16+00:00,1364623693054435330,"After an icy February, March begins soon with hints of spring in the air.

Some key company results to watch 📊: $TGT $FDX $ORCL $ZM $KSS",TDAmeritrade
2021-02-24 16:23:04+00:00,1364611812772167680,@HavieStocks We allow immediate use of unclear funds to buy US exchange traded stocks. Over The Counter stocks and options require fully settled funds. Funds take four business days to fully settle. ^JS,TDAmeritrade
2021-02-24 15:50:17+00:00,1364603562609762308,@dsbrophy Thank you for your suggestion. I'll pass along your idea to our management to see if this idea may be implemented in the future. Please send us any additional ideas via the feedback feature on our platforms as we love hearing from you. ^ZJ,TDAmeritrade
2021-02-24 15:48:38+00:00,1364603148602662913,@J_Pete24 Hello Jarod. DTC chills are NOT DONE BY TD AMERITRADE. Here is a link to the SEC gov page to explain it. https://t.co/yNq8xLKnxr. You will need to speak with the Investor relations team of NSAV for further information. ^JS,TDAmeritrade
